node_idx,tender_id,country,n_pairs,entropy,max_attention,normalised_entropy,tender_label,pred_prob
1595,766,usa,4,1.3606740236282349,0.3313785493373871,0.9815188330774434,0,6.119677709648386e-05
1598,774,usa,3,0.9622334837913513,0.5860264301300049,0.875862662120687,0,5.748788680648431e-05
1607,795,usa,3,0.9153239727020264,0.5199759006500244,0.8331637850252969,1,0.9998340606689453
1608,797,usa,10,2.230173349380493,0.16179169714450836,0.968551979323641,1,0.9988338351249695
1609,798,usa,3,1.011264443397522,0.4599343240261078,0.9204925648733795,1,0.9998481273651123
1610,800,usa,10,2.2386693954467773,0.15757325291633606,0.972241765248224,1,0.9988033771514893
1611,801,usa,6,1.6349343061447144,0.342844694852829,0.9124742099725552,1,0.9998382329940796
1612,803,usa,10,2.260817527770996,0.1464834362268448,0.9818605769010953,1,0.9987894892692566
1613,805,usa,10,2.2608869075775146,0.14644448459148407,0.9818907081682219,1,0.998786985874176
1615,812,usa,3,1.0211551189422607,0.4550197720527649,0.9294954457320395,0,6.852230580989271e-05
1616,813,usa,3,1.090053915977478,0.3685958683490753,0.9922098334608951,0,8.029405051956928e-08
1617,814,usa,3,1.0835703611373901,0.39041659235954285,0.9863082475174608,0,2.848403539701394e-07
1618,816,usa,3,0.9822801351547241,0.5689421892166138,0.8941099105541414,0,1.7051688701030798e-05
1619,817,usa,6,1.7629704475402832,0.21784791350364685,0.9839325410680403,0,2.7182735720998608e-05
1621,819,usa,3,1.0386018753051758,0.4705333411693573,0.9453761677509661,0,1.3261821550258901e-05
1622,820,usa,3,1.0664139986038208,0.4388355314731598,0.970691853353175,0,2.896558362408541e-05
1623,821,usa,7,1.9149647951126099,0.1766388863325119,0.9840972339047995,0,2.177454916818533e-05
1625,825,usa,6,1.64320969581604,0.291949599981308,0.9170927928869745,0,4.468853148864582e-05
1626,827,usa,3,0.90943443775177,0.5435947775840759,0.8278028992869838,0,0.0005173750105313957
1627,830,usa,2,0.6828392744064331,0.571667492389679,0.9851288349103792,0,3.4343625543442613e-07
1630,833,usa,10,1.9003486633300781,0.30614322423934937,0.8253109381764734,1,0.9987263083457947
1631,835,usa,3,1.0637677907943726,0.46045711636543274,0.968283171203209,0,1.849829089906052e-07
1633,837,usa,6,1.2342432737350464,0.5629744529724121,0.6888442868209294,1,0.9995362758636475
1634,839,usa,3,1.0353436470031738,0.4401739537715912,0.9424104005411782,1,0.9998708963394165
1636,843,usa,3,0.8899211287498474,0.6493723392486572,0.8100411199921432,0,0.0007000709883868694
1637,844,usa,3,1.0767590999603271,0.38255274295806885,0.9801083704112976,0,0.0025232909247279167
1640,849,usa,3,1.0803608894348145,0.41471660137176514,0.9833868604770276,1,0.9998835325241089
1641,850,usa,3,1.0866848230361938,0.36903220415115356,0.9891431529075867,0,0.0001876554888440296
1643,852,usa,3,1.0572060346603394,0.41091564297676086,0.9623104033744526,0,5.653834023178206e-08
1647,857,usa,3,0.6822360754013062,0.7083472609519958,0.6209980376502136,1,0.9988229870796204
1648,858,usa,6,1.4171783924102783,0.47163036465644836,0.7909423205229899,1,0.9997183680534363
1649,859,usa,3,1.0261703729629517,0.4286140501499176,0.9340605266731703,0,0.00015933810209389776
1650,860,usa,3,1.0786937475204468,0.42091238498687744,0.9818693625102164,0,0.00019017563317902386
1659,873,usa,6,1.181855320930481,0.58736252784729,0.6596060136574361,1,0.9994595646858215
1661,875,usa,3,0.9247490167617798,0.5981402397155762,0.8417428298411707,1,0.9998140931129456
1665,880,usa,3,1.0382325649261475,0.5019640326499939,0.9450400069571742,0,2.4884129743441008e-05
1666,881,usa,3,0.8685460090637207,0.6417115926742554,0.7905846475799871,1,0.9997864365577698
1668,885,usa,6,1.643078088760376,0.3219841420650482,0.9170193415906793,1,0.9995243549346924
1671,892,usa,3,1.0672378540039062,0.4409448802471161,0.9714417588554012,1,0.999884843826294
1673,895,usa,3,1.056808590888977,0.47127556800842285,0.9619486344633802,0,0.017151739448308945
1677,900,usa,3,1.0795680284500122,0.4220881164073944,0.9826651673073986,0,1.6628666344331577e-05
1680,905,usa,3,0.7597877383232117,0.6064798831939697,0.691588603331874,1,0.9997543692588806
1681,907,usa,3,1.0819756984710693,0.403887540102005,0.9848567230053383,0,2.5668925445643254e-05
1684,915,usa,6,1.712519645690918,0.22185832262039185,0.9557754124378782,0,0.00011768218973884359
1687,919,usa,3,1.0868710279464722,0.4002286195755005,0.9893126439211125,0,0.000250384327955544
1689,925,usa,3,1.051008939743042,0.4823833703994751,0.9566695644895988,0,1.7098338389587298e-07
1692,932,usa,3,0.8627274036407471,0.5493590831756592,0.785288324679733,1,0.9998130202293396
1693,933,usa,3,0.8515774011611938,0.5604054927825928,0.7751391550458571,1,0.9998154044151306
1695,936,usa,10,2.043130874633789,0.23994803428649902,0.8873204646596191,1,0.9996747970581055
1697,940,usa,3,1.0342307090759277,0.4411344826221466,0.9413973607829981,1,0.9998612403869629
1702,949,usa,3,0.893233060836792,0.560917317867279,0.8130557704936042,0,1.616927960412795e-07
1704,952,usa,3,1.0833755731582642,0.3876439034938812,0.9861309438579849,0,0.000245792354689911
1705,953,usa,3,0.8732390999794006,0.6591607928276062,0.7948564830255651,0,4.856105806538835e-05
1710,960,usa,2,0.6903542280197144,0.5373523235321045,0.9959706212207706,0,0.011538805440068245
1711,962,usa,6,1.632012963294983,0.27779877185821533,0.9108437774843207,1,0.9995796084403992
1712,963,usa,3,0.7721718549728394,0.7098914980888367,0.7028611120934877,0,0.0009652619482949376
1715,966,usa,3,1.090314507484436,0.38208845257759094,0.9924470340726541,0,0.0002999441639985889
1716,972,usa,6,1.5534727573394775,0.3823542296886444,0.8670096539290295,1,0.9988473653793335
1717,973,usa,6,1.435600996017456,0.46113935112953186,0.801224171364897,1,0.9997368454933167
1718,974,usa,13,2.2998571395874023,0.21079838275909424,0.8966481669109876,1,0.9997038245201111
1719,975,usa,3,1.0868918895721436,0.39759039878845215,0.9893316329911298,1,0.9998971223831177
1720,976,usa,2,0.274152934551239,0.9218802452087402,0.3955190791222291,0,0.00037890797830186784
1721,978,usa,3,0.7699037194252014,0.7277355790138245,0.7007965661467209,0,0.004448170308023691
1722,979,usa,3,1.0634956359863281,0.4174312353134155,0.9680354452212118,0,0.001984734321013093
1723,981,usa,3,1.0735586881637573,0.4304652512073517,0.9771952300527005,0,0.00017571709759067744
1724,983,usa,3,0.9767349362373352,0.5261805653572083,0.8890624529800852,0,0.00012847028847318143
1725,984,usa,3,0.8178251385688782,0.5976128578186035,0.7444165216469217,0,0.00013239764666650444
1731,996,usa,2,0.6835625767707825,0.5691155791282654,0.9861723396444892,0,0.0020345263183116913
1732,997,usa,3,1.0367460250854492,0.4298921823501587,0.943686900082227,0,0.00012883427552878857
1734,1003,usa,3,1.043552279472351,0.4650937616825104,0.949882219811586,0,1.312390395469265e-05
1735,1004,usa,3,1.0552092790603638,0.44885188341140747,0.9604928781013681,0,1.6667387171764858e-05
1737,1006,usa,3,1.091792345046997,0.3778839707374573,0.9937922197926797,0,2.8240403480594978e-05
1742,1014,usa,3,1.0881693363189697,0.37533432245254517,0.9904944151300178,0,2.6842772058444098e-06
1743,1015,usa,3,1.0971107482910156,0.35895583033561707,0.9986332390484048,0,4.217671403239365e-07
1744,1016,usa,3,1.054344892501831,0.45262208580970764,0.9597060795488226,0,7.972270310574459e-08
1745,1019,usa,3,1.0012528896331787,0.4415222704410553,0.9113796559175907,0,9.429108467884362e-05
1746,1020,usa,3,1.0978789329528809,0.35099920630455017,0.9993324708609277,0,7.758683932479471e-05
1750,1030,usa,3,1.0941989421844482,0.3774963617324829,0.9959827989098756,0,0.007614918984472752
1752,1035,usa,6,1.5250465869903564,0.39620622992515564,0.851144706185029,1,0.9998041987419128
1755,1044,usa,6,1.6891710758209229,0.3230060636997223,0.9427443274786597,1,0.9988905787467957
1758,1049,usa,3,1.0293848514556885,0.5010313391685486,0.9369864710904077,0,0.003690215526148677
1759,1050,usa,2,0.45428842306137085,0.8310053944587708,0.6553996550839072,0,9.62091435212642e-05
1761,1058,usa,3,1.0914639234542847,0.38171741366386414,0.9934932775761216,0,5.401056841947138e-05
1763,1060,usa,3,1.0224772691726685,0.4997847378253937,0.9306989187352503,0,1.1921782061108388e-05
1764,1064,usa,3,1.053602933883667,0.4252380430698395,0.9590307197100358,0,9.395325469085947e-05
1765,1066,usa,3,1.0825600624084473,0.41496437788009644,0.9853886339837657,0,5.2283270633779466e-05
1766,1069,usa,3,1.0929186344146729,0.3742409348487854,0.9948174125556709,0,2.806790143949911e-05
1767,1071,usa,3,1.0386368036270142,0.4704948961734772,0.9454079608796236,0,1.3250569281808566e-05
1768,1073,usa,3,1.0830386877059937,0.4011419117450714,0.9858242975044484,0,2.5711357011459768e-05
1769,1077,usa,3,1.0925108194351196,0.3754470944404602,0.9944462033640756,0,2.8674034183495678e-05
1774,1083,usa,3,0.7005494832992554,0.6428930759429932,0.6376676198921447,1,0.999677300453186
1778,1092,usa,3,0.9576495885848999,0.5903332233428955,0.8716902208930282,0,5.576237526838668e-05
1782,1100,usa,3,0.7465500235557556,0.6139058470726013,0.6795391160796381,1,0.9997393488883972
1783,1103,usa,3,1.0922393798828125,0.364698588848114,0.9941991284359076,0,0.0028146717231720686
1786,1109,usa,3,0.9832050800323486,0.4630182385444641,0.8949518316642228,0,3.930364655957419e-08
1791,1116,usa,10,2.0719690322875977,0.26393717527389526,0.8998447173969242,1,0.998499870300293
1792,1117,usa,10,2.230398654937744,0.17497345805168152,0.9686498282838972,1,0.9992448091506958
1794,1119,usa,3,0.9059638977050781,0.5992013216018677,0.8246438775989055,1,0.9988806843757629
1796,1121,usa,3,0.7767537832260132,0.6861450672149658,0.7070317629231163,1,0.9986512064933777
1797,1123,usa,6,1.6692566871643066,0.258228063583374,0.9316298955481306,1,0.9992175102233887
1799,1130,usa,3,0.9040865898132324,0.5339031219482422,0.8229350783152913,0,3.459012077655643e-05
1801,1134,usa,3,1.0420206785202026,0.4458726644515991,0.9484880965454016,0,2.3776797775099112e-07
1802,1135,usa,3,1.0570967197418213,0.47264859080314636,0.962210900647562,0,2.5768600607989356e-05
1803,1136,usa,6,1.3231749534606934,0.489869624376297,0.738478002312865,0,2.818909524648916e-05
1804,1137,usa,6,1.7637959718704224,0.2166457623243332,0.9843932749691675,0,2.9786973755108193e-05
1807,1140,usa,7,1.8521956205368042,0.20763835310935974,0.9518402591383754,0,1.4038222616363782e-05
1809,1144,usa,6,1.715414047241211,0.24919436872005463,0.9573908087006031,0,4.8765337851364166e-05
1811,1146,usa,3,1.0670535564422607,0.41129595041275024,0.9712740039854197,0,0.00018445994646754116
1815,1153,usa,3,0.8654247522354126,0.5960322022438049,0.7877435571784842,1,0.9994915723800659
1818,1157,usa,3,1.0843511819839478,0.3977048695087433,0.9870189812809655,0,0.0007269515190273523
1819,1158,usa,3,1.0550413131713867,0.4594570994377136,0.9603399889604859,1,0.9998838901519775
1821,1163,usa,3,1.0875009298324585,0.4009718894958496,0.9898860053266635,0,6.084843334974721e-05
1822,1164,usa,3,1.0679762363433838,0.452409029006958,0.9721138634250421,0,0.0015166953671723604
1826,1169,usa,6,1.4109292030334473,0.4731519818305969,0.7874545815244492,1,0.9997618794441223
1827,1170,usa,3,1.0425149202346802,0.4095107316970825,0.9489379747413543,0,5.34913269802928e-05
1829,1172,usa,3,1.0747475624084473,0.3924912214279175,0.9782773900257437,0,6.718320832987956e-08
1832,1177,usa,6,1.0577037334442139,0.6468806862831116,0.5903156933781436,1,0.9970157146453857
1833,1178,usa,3,1.0405213832855225,0.48254159092903137,0.9471233792105009,1,0.9998621940612793
1834,1179,usa,3,1.018269419670105,0.43283021450042725,0.9268687690582748,0,0.00016035289445426315
1835,1180,usa,3,1.0840070247650146,0.4137885570526123,0.9867057158801659,0,0.0001884140510810539
1838,1183,usa,3,1.0244759321212769,0.4512193500995636,0.9325181801518794,0,0.0008464580168947577
1843,1188,usa,3,0.9042432308197021,0.5339983105659485,0.8230776591038784,0,3.7885129131609574e-05
1844,1189,usa,3,1.0744998455047607,0.4270341992378235,0.9780519083829096,1,0.9998811483383179
1846,1195,usa,3,0.8694629073143005,0.662520706653595,0.7914192443344904,0,4.982844620826654e-05
1847,1197,usa,6,1.604720950126648,0.36462005972862244,0.8956118149150963,1,0.9997923970222473
1848,1198,usa,3,0.8184292316436768,0.6719748973846436,0.744966390860137,0,3.783711508731358e-05
1849,1199,usa,3,0.9033740162849426,0.6133610010147095,0.8222864659379862,1,0.9998795986175537
1851,1202,usa,3,0.7446703910827637,0.541479766368866,0.6778282008710793,0,4.122163591091521e-05
1854,1205,usa,3,1.081101894378662,0.4231363832950592,0.9840613522440421,0,2.8542646759888157e-05
1855,1206,usa,3,0.7087925672531128,0.7390809655189514,0.645170798255324,1,0.9998358488082886
1857,1210,usa,3,1.0557301044464111,0.44856584072113037,0.9609669537979715,0,1.8057451597996987e-05
1862,1218,usa,3,0.9705333709716797,0.5589874982833862,0.8834175450087991,1,0.9998329877853394
1863,1219,usa,3,1.0728145837783813,0.421741783618927,0.9765179170524262,0,2.0572035282384604e-05
1864,1220,usa,3,1.061841368675232,0.4439283609390259,0.9665296662233256,0,2.4370723622268997e-05
1868,1227,usa,3,0.9234427213668823,0.5332965850830078,0.840553788531173,0,0.00014234821719583124
1871,1231,usa,3,0.9253922700881958,0.5558848977088928,0.8423283442515327,1,0.9994945526123047
1872,1233,usa,3,1.0749059915542603,0.41797417402267456,0.9784215984489035,0,2.2881285985931754e-05
1874,1239,usa,3,1.0418365001678467,0.48080992698669434,0.9483204501843916,1,0.9998645782470703
1875,1241,usa,3,1.097562313079834,0.3545089066028595,0.9990442710325508,0,7.609942986164242e-05
1876,1242,usa,3,0.9854644536972046,0.5629358291625977,0.8970084022015823,0,6.480549200205132e-05
1883,1254,usa,3,0.9634312391281128,0.5870035886764526,0.876952906012109,0,1.5407353259888623e-07
1885,1261,usa,6,1.7772890329360962,0.19722306728363037,0.991923895734625,0,9.475560602822952e-08
1886,1263,usa,3,0.8675738573074341,0.5944467186927795,0.7896997569171809,1,0.9994940757751465
1887,1264,usa,3,0.930055558681488,0.5512036681175232,0.8465730524542288,1,0.9995715022087097
1889,1267,usa,3,0.9681289196014404,0.5610387921333313,0.8812289190530908,1,0.9998359680175781
1890,1268,usa,3,0.7378782629966736,0.6753674149513245,0.6716457394548462,1,0.9990770816802979
1897,1282,usa,3,1.0940837860107422,0.3653610050678253,0.9958779792433802,0,0.0003976154839619994
1898,1283,usa,3,0.9702610969543457,0.5782761573791504,0.8831697105178304,0,6.042769382474944e-05
1908,1298,usa,3,1.0842006206512451,0.3967103660106659,0.9868819344499263,0,0.000269801530521363
1909,1299,usa,3,1.035600185394287,0.5056848526000977,0.9426439118479052,0,2.6062698452733457e-05
1911,1304,usa,3,1.0632922649383545,0.44848859310150146,0.967850328915786,1,0.9998767375946045
1912,1305,usa,3,1.0872339010238647,0.39630326628685,0.989642945230442,1,0.9998892545700073
1913,1306,usa,3,0.9115407466888428,0.6086211204528809,0.829720144304902,1,0.9998100399971008
1915,1309,usa,3,1.0905449390411377,0.3885996639728546,0.9926567819146166,0,0.0010389022063463926
1921,1320,usa,3,1.0707831382751465,0.4390036463737488,0.9746688156686272,0,1.4224868039036664e-07
1924,1327,usa,3,1.0771559476852417,0.4330008327960968,0.9804695967775124,0,1.857256819448594e-07
1926,1332,usa,3,0.9583672285079956,0.4801129400730133,0.8723434449016234,0,0.00011965082376264036
1929,1338,usa,3,1.0727839469909668,0.42245134711265564,0.9764900302467436,0,2.1235577150946483e-05
1930,1339,usa,3,1.0111045837402344,0.5012344717979431,0.9203470543425613,0,9.988227247959003e-06
1933,1342,usa,3,1.0111045837402344,0.5012341141700745,0.9203470543425613,0,9.989132195187267e-06
1937,1348,usa,3,1.089374303817749,0.37400180101394653,0.9915912238142172,0,1.5898654964985326e-05
1939,1351,usa,3,1.0980243682861328,0.34907281398773193,0.9994648518061912,0,5.158883595868247e-07
1943,1355,usa,3,1.096727967262268,0.3615129292011261,0.9982848167408302,0,6.828962796134874e-05
1950,1367,usa,2,0.652840256690979,0.6410006880760193,0.9418494008207533,1,0.9994301199913025
1955,1378,usa,3,1.0524111986160278,0.4092925786972046,0.957945955521676,0,0.00012579346366692334
1956,1380,usa,2,0.6288717985153198,0.6773217916488647,0.9072702250729753,1,0.9996987581253052
1962,1388,usa,3,0.8829271197319031,0.5088666081428528,0.8036748986326284,0,0.0001413560676155612
1963,1395,usa,3,1.0317606925964355,0.4877523183822632,0.9391490548929495,0,1.787000110198278e-05
1965,1397,usa,3,1.0271193981170654,0.4933168292045593,0.9349243665955003,0,1.5546611393801868e-05
1966,1401,usa,3,1.07564115524292,0.3991815149784088,0.9790907732763133,0,0.00011096783418906853
1967,1402,usa,3,1.072685718536377,0.4377846419811249,0.976400618854205,0,3.814804585999809e-05
1968,1403,usa,2,0.6500641107559204,0.6457064151763916,0.9378442688474603,0,3.301681863376871e-05
1970,1407,usa,3,1.0111045837402344,0.5012341737747192,0.9203470543425613,0,9.988874808186665e-06
1971,1408,usa,3,1.0856379270553589,0.39511898159980774,0.9881902271196327,0,2.6109742975677364e-05
1973,1410,usa,3,1.0111045837402344,0.5012341737747192,0.9203470543425613,0,9.988874808186665e-06
1976,1414,usa,3,1.088355541229248,0.38833606243133545,0.9906639061435437,0,2.832620157278143e-05
1984,1429,usa,6,1.749021291732788,0.2504352331161499,0.9761473689804582,0,0.00010304570605512708
1986,1433,usa,3,1.0018689632415771,0.4938710331916809,0.9119404302824445,1,0.9996713399887085
1992,1441,usa,6,1.7545583248138428,0.2465798258781433,0.9792376459825606,0,8.963274012785405e-05
1998,1455,usa,3,0.8357237577438354,0.6479812860488892,0.7607085469224232,1,0.9988009929656982
1999,1456,usa,3,0.7009862661361694,0.6973153352737427,0.6380651967638212,1,0.9989200830459595
2001,1458,usa,3,0.8253489136695862,0.6557391285896301,0.7512649568759044,1,0.998857855796814
2003,1460,usa,3,0.9439680576324463,0.5698093771934509,0.8592367547397957,1,0.999018669128418
2005,1462,usa,3,0.9439680576324463,0.5698093771934509,0.8592367547397957,1,0.999018669128418
